Unnamed: 0,S&P500_Close,Crude Oil_Close,Silver_Close,Iron_Close,Natural Gas_Close,NYSE Composite_Close,Chinese Yuan_Close,Canadian Dollar_Close,Euro_Close,VIX_Close,Interest Rate 10y_Close,Interest Rate 30y_Close,Gold_Close
2018-05-15,2711.449951171875,71.30999755859375,16.194000244140625,67.58000183105469,2.8359999656677246,12704.6298828125,0.1577710062265396,0.78125,1.1931180953979492,14.630000114440918,3.0799999237060547,3.2090001106262207,1288.9000244140625
2018-05-16,2722.4599609375,71.48999786376953,16.297000885009766,67.30000305175781,2.815000057220459,12743.7998046875,0.1568184643983841,0.7768740057945251,1.1820889711380005,13.420000076293944,3.095000028610229,3.2160000801086426,1290.199951171875
2018-05-17,2720.1298828125,71.48999786376953,16.413000106811523,67.26000213623047,2.858999967575073,12747.830078125,0.1569735407829284,0.7823501825332642,1.1816978454589844,13.43000030517578,3.108999967575073,3.246000051498413,1288.199951171875
2018-05-18,2712.969970703125,71.27999877929688,16.386999130249023,67.02999877929688,2.8469998836517334,12717.419921875,0.1570795774459839,0.7790892124176025,1.179523468017578,13.420000076293944,3.066999912261963,3.2100000381469727,1290.199951171875
2018-05-21,2733.010009765625,72.23999786376953,16.45199966430664,66.8499984741211,2.809999942779541,12804.009765625,0.1566710472106933,0.7765724062919617,1.1766643524169922,13.079999923706056,3.065000057220459,3.2070000171661377,1290.199951171875
2018-05-22,2724.43994140625,72.12999725341797,16.507999420166016,66.51000213623047,2.907999992370605,12766.650390625,0.1567127853631973,0.7827237248420715,1.1792453527450562,13.220000267028809,3.065000057220459,3.2090001106262207,1291.699951171875
2018-05-23,2733.2900390625,71.83999633789062,16.33799934387207,66.3499984741211,2.9140000343322754,12743.400390625,0.1571289300918579,0.7802746295928955,1.1788560152053833,12.579999923706056,3.003000020980835,3.1689999103546143,1289.300048828125
2018-05-24,2727.760009765625,70.70999908447266,16.621000289916992,66.36000061035156,2.940000057220459,12696.6904296875,0.1565239131450653,0.7791802883148193,1.1710150241851809,12.529999732971191,2.9809999465942383,3.13100004196167,1303.699951171875
2018-05-25,2721.330078125,67.87999725341797,16.481000900268555,66.26000213623047,2.938999891281128,12634.9404296875,0.156828299164772,0.7762166857719421,1.1722642183303833,13.220000267028809,2.930999994277954,3.0899999141693115,1303.300048828125
2018-05-29,2689.860107421875,66.7300033569336,16.30500030517578,66.2699966430664,2.875,12442.6904296875,0.156291514635086,0.7697222232818604,1.162696123123169,17.020000457763672,2.7679998874664307,2.9679999351501465,1298.699951171875
2018-05-30,2724.010009765625,68.20999908447266,16.479000091552734,66.0199966430664,2.884999990463257,12625.8701171875,0.1558457762002945,0.7674597501754761,1.1539349555969238,14.9399995803833,2.8420000076293945,3.013999938964844,1301.5
2018-05-31,2705.27001953125,67.04000091552734,16.402000427246094,65.94999694824219,2.95199990272522,12527.1396484375,0.1558117717504501,0.7756086587905884,1.1667250394821167,15.43000030517578,2.822000026702881,2.986000061035156,1300.0999755859375
2018-06-01,2734.6201171875,65.80999755859375,16.38800048828125,64.52999877929688,2.961999893188477,12620.830078125,0.1560232788324356,0.7725527286529541,1.1693171262741089,13.460000038146973,2.8949999809265137,3.0460000038146973,1294.800048828125
2018-06-04,2746.8701171875,64.75,16.378999710083008,64.55999755859375,2.930000066757202,12673.91015625,0.1557777971029281,0.7719622850418091,1.1668611764907837,12.739999771118164,2.937000036239624,3.0840001106262207,1293.0999755859375
2018-06-05,2748.800048828125,65.5199966430664,16.490999221801758,64.77999877929688,2.890000104904175,12658.7001953125,0.1560792922973632,0.7737542390823364,1.1700559854507446,12.399999618530272,2.9189999103546143,3.075000047683716,1297.5
2018-06-06,2772.35009765625,64.7300033569336,16.642000198364258,65.16999816894531,2.8959999084472656,12778.23046875,0.1561280190944671,0.7728572487831116,1.1726216077804563,11.640000343322754,2.9749999046325684,3.130000114440918,1297.0999755859375
2018-06-07,2770.3701171875,65.94999694824219,16.766000747680664,65.16999816894531,2.930000066757202,12788.5,0.1565459668636322,0.7724512815475464,1.178550362586975,12.130000114440918,2.933000087738037,3.0799999237060547,1298.699951171875
2018-06-08,2779.030029296875,65.73999786376953,16.694000244140625,64.73999786376953,2.890000104904175,12832.0703125,0.1564431190490722,0.7702973484992981,1.179523468017578,12.18000030517578,2.937000036239624,3.0820000171661377,1298.0999755859375
2018-06-11,2782.0,66.0999984741211,16.905000686645508,65.18000030517578,2.9489998817443848,12856.9599609375,0.1561109572649002,0.771075427532196,1.1783976554870603,12.350000381469728,2.9570000171661377,3.0980000495910645,1298.9000244140625
2018-06-12,2786.85009765625,66.36000061035156,16.849000930786133,65.4000015258789,2.938999891281128,12844.7099609375,0.1564553380012512,0.7699888944625854,1.177412509918213,12.34000015258789,2.9570000171661377,3.0920000076293945,1295.0999755859375
2018-06-13,2775.6298828125,66.63999938964844,16.952999114990234,65.33999633789062,2.963000059127808,12785.4501953125,0.1562377959489822,0.7682911157608032,1.17482590675354,12.9399995803833,2.976999998092652,3.1010000705718994,1296.9000244140625
2018-06-14,2782.489990234375,66.88999938964844,17.22599983215332,65.55999755859375,2.9649999141693115,12771.9501953125,0.1563159525394439,0.7708138823509216,1.1807769536972046,12.119999885559082,2.946000099182129,3.066999912261963,1304.0
2018-06-15,2779.659912109375,65.05999755859375,16.45199966430664,65.38999938964844,3.0220000743865967,12734.6396484375,0.1561402082443237,0.7624217867851257,1.1566576957702637,11.979999542236328,2.924000024795532,3.046999931335449,1274.5999755859375
2018-06-18,2773.75,65.8499984741211,16.41200065612793,65.30000305175781,2.950999975204468,12708.6298828125,0.1554484665393829,0.7577479481697083,1.159595012664795,12.3100004196167,2.9260001182556152,3.055000066757202,1276.199951171875
2018-06-19,2762.590087890625,65.06999969482422,16.30299949645996,65.01000213623047,2.900000095367432,12638.98046875,0.1553084403276443,0.7569335103034973,1.163074612617493,13.350000381469728,2.8929998874664307,3.0280001163482666,1275.5999755859375
2018-06-20,2767.320068359375,66.22000122070312,16.288999557495117,65.01000213623047,2.96399998664856,12648.740234375,0.1541901230812072,0.7530800700187683,1.1588560342788696,12.789999961853027,2.927999973297119,3.062999963760376,1271.199951171875
2018-06-21,2749.760009765625,65.54000091552734,16.305999755859375,64.93000030517578,2.9749999046325684,12560.23046875,0.1545212864875793,0.7515068054199219,1.1579033136367798,14.640000343322754,2.8970000743865967,3.0429999828338623,1267.199951171875
2018-06-22,2754.8798828125,68.58000183105469,16.43899917602539,64.88999938964844,2.944999933242798,12639.5703125,0.154033362865448,0.7508972883224487,1.1605775356292725,13.770000457763672,2.900000095367432,3.0450000762939453,1267.4000244140625
2018-06-25,2717.070068359375,68.08000183105469,16.308000564575195,64.87999725341797,2.9230000972747803,12481.599609375,0.1537444442510604,0.7530800700187683,1.1661399602890017,17.329999923706055,2.875,3.0239999294281006,1265.5999755859375
2018-06-26,2723.06005859375,70.52999877929688,16.238000869750977,64.91000366210938,2.938999891281128,12510.5498046875,0.1529285758733749,0.7520154118537903,1.1702749729156494,15.920000076293944,2.880000114440918,3.0280001163482666,1256.5999755859375
2018-06-27,2699.6298828125,72.76000213623047,16.138999938964844,64.8499984741211,2.996000051498413,12412.0703125,0.1520149558782577,0.7517892718315125,1.1650259494781494,17.90999984741211,2.82699990272522,2.970999956130981,1252.800048828125
2018-06-28,2716.31005859375,73.44999694824219,15.951000213623049,64.80999755859375,2.940000057220459,12475.98046875,0.1514715403318405,0.750221312046051,1.1563634872436523,16.850000381469727,2.8469998836517334,2.9779999256134038,1247.800048828125
2018-06-29,2718.3701171875,74.1500015258789,16.104000091552734,64.80000305175781,2.924000024795532,12504.25,0.1508887410163879,0.7544208765029907,1.1562966108322144,16.09000015258789,2.8489999771118164,2.9830000400543213,1251.300048828125
2018-07-02,2726.7099609375,73.94000244140625,15.744000434875488,64.12999725341797,2.861999988555908,12485.580078125,0.1509593427181244,0.7605835199356079,1.1678558588027954,15.600000381469728,2.865999937057495,2.990000009536743,1239.800048828125
2018-07-03,2713.219970703125,74.13999938964844,15.95199966430664,64.08999633789062,2.869999885559082,12494.7001953125,0.1499992460012436,0.7582995891571045,1.1642121076583862,16.139999389648438,2.838000059127808,2.9660000801086426,1251.5999755859375
2018-07-05,2736.610107421875,72.94000244140625,16.007999420166016,63.060001373291016,2.836999893188477,12585.2099609375,0.1507999897003173,0.7610871195793152,1.166235089302063,14.970000267028809,2.8399999141693115,2.953000068664551,1257.300048828125
2018-07-06,2759.820068359375,73.80000305175781,15.980999946594238,62.9900016784668,2.8580000400543213,12664.8798828125,0.1506750285625457,0.7612667679786682,1.1695905923843384,13.369999885559082,2.8310000896453857,2.940999984741211,1254.300048828125
2018-07-09,2784.169921875,73.8499984741211,16.05299949645996,63.130001068115234,2.828000068664551,12776.919921875,0.150620549917221,0.7635977864265442,1.1752262115478516,12.6899995803833,2.859999895095825,2.9660000801086426,1258.0999755859375
2018-07-10,2793.840087890625,74.11000061035156,16.003000259399414,63.18999862670898,2.7880001068115234,12814.6396484375,0.1511670053005218,0.7627590298652649,1.1756960153579712,12.640000343322754,2.872999906539917,2.970999956130981,1253.800048828125
2018-07-11,2774.02001953125,70.37999725341797,15.732000350952148,63.18000030517578,2.8289999961853027,12681.58984375,0.1507977247238159,0.760861337184906,1.1727042198181152,13.630000114440918,2.8420000076293945,2.944999933242798,1242.800048828125
2018-07-12,2798.2900390625,70.33000183105469,15.89799976348877,63.209999084472656,2.796999931335449,12761.4599609375,0.1496378779411316,0.7571741938591003,1.1676785945892334,12.579999923706056,2.8529999256134038,2.950000047683716,1245.0
2018-07-13,2801.31005859375,71.01000213623047,15.73900032043457,63.2400016784668,2.752000093460083,12769.5,0.1500172466039657,0.759578287601471,1.1665889024734497,12.18000030517578,2.8310000896453857,2.933000087738037,1239.5999755859375
2018-07-16,2798.429931640625,68.05999755859375,15.734999656677246,63.33000183105469,2.759000062942505,12748.7802734375,0.1493741273880005,0.7601094245910645,1.1679104566574097,12.829999923706056,2.8580000400543213,2.9670000076293945,1238.0999755859375
2018-07-17,2809.550048828125,68.08000183105469,15.54599952697754,63.09999847412109,2.740000009536743,12779.2197265625,0.1494410932064056,0.7612493634223938,1.170946478843689,12.0600004196167,2.864000082015991,2.970999956130981,1225.699951171875
2018-07-18,2815.6201171875,68.76000213623047,15.503000259399414,63.29999923706055,2.720999956130981,12823.23046875,0.1491024047136306,0.7573806643486023,1.1653246879577637,12.100000381469728,2.875,2.989000082015991,1226.300048828125
2018-07-19,2804.489990234375,69.45999908447266,15.34000015258789,63.58000183105469,2.7690000534057617,12786.48046875,0.1488604694604873,0.7594225406646729,1.164564609527588,12.869999885559082,2.8469998836517334,2.9670000076293945,1222.4000244140625
2018-07-20,2801.830078125,70.45999908447266,15.489999771118164,63.61000061035156,2.756999969482422,12789.91015625,0.147673413157463,0.7541478276252747,1.1655147075653076,12.859999656677246,2.8949999809265137,3.0309998989105225,1229.5
2018-07-23,2806.97998046875,67.88999938964844,15.368000030517578,63.72999954223633,2.720999956130981,12794.0498046875,0.1479705870151519,0.7622997164726257,1.1741912364959717,12.619999885559082,2.9649999141693115,3.1040000915527344,1224.0
2018-07-24,2820.39990234375,68.5199966430664,15.463000297546388,63.83000183105469,2.7320001125335693,12847.490234375,0.1472320407629013,0.7593591213226318,1.1694128513336182,12.40999984741211,2.9489998817443848,3.075999975204468,1223.9000244140625
2018-07-25,2846.070068359375,69.30000305175781,15.532999992370604,63.869998931884766,2.775000095367432,12933.6298828125,0.1472645550966262,0.7604389190673828,1.1685519218444824,12.289999961853027,2.936000108718872,3.063999891281128,1231.4000244140625
2018-07-26,2837.43994140625,69.61000061035156,15.437999725341797,63.93000030517578,2.7799999713897705,12953.3896484375,0.1477388590574264,0.7670417428016663,1.1737502813339231,12.140000343322754,2.9749999046325684,3.0999999046325684,1225.300048828125
2018-07-27,2818.820068359375,68.69000244140625,15.435999870300291,64.08000183105469,2.822000026702881,12921.33984375,0.14743173122406,0.7651694416999817,1.16429340839386,13.029999732971191,2.9600000381469727,3.088000059127808,1222.5999755859375
2018-07-30,2802.60009765625,70.12999725341797,15.475000381469728,64.19999694824219,2.796999931335449,12903.4296875,0.1467846930027008,0.7656381726264954,1.16604483127594,14.260000228881836,2.9749999046325684,3.1059999465942383,1221.300048828125
2018-07-31,2816.2900390625,68.76000213623047,15.5,64.3499984741211,2.782000064849853,12963.2802734375,0.1467372924089431,0.7675774693489075,1.170740842819214,12.829999923706056,2.96399998664856,3.0829999446868896,1223.699951171875
2018-08-01,2813.360107421875,67.66000366210938,15.394000053405762,66.66000366210938,2.757999897003174,12902.3896484375,0.1468062400817871,0.7681671380996704,1.168961763381958,13.149999618530272,3.003000020980835,3.127000093460083,1217.9000244140625
2018-08-02,2827.219970703125,68.95999908447266,15.32900047302246,66.86000061035156,2.815999984741211,12898.0703125,0.1465716958045959,0.7693195343017578,1.1665889024734497,12.1899995803833,2.986000061035156,3.119999885559082,1210.5999755859375
2018-08-03,2840.35009765625,68.48999786376953,15.406000137329102,68.23999786376953,2.8529999256134038,12953.33984375,0.1463528871536255,0.7677838206291199,1.1586008071899414,11.640000343322754,2.953000068664551,3.0929999351501465,1214.199951171875
2018-08-06,2850.39990234375,69.01000213623047,15.291999816894531,69.08000183105469,2.859999895095825,12964.26953125,0.146344318985939,0.7684150338172913,1.1562297344207764,11.270000457763672,2.937999963760376,3.0820000171661377,1208.5999755859375
2018-08-07,2858.449951171875,69.16999816894531,15.31700038909912,69.3499984741211,2.8970000743865967,12999.58984375,0.1458980739116668,0.7691715955734253,1.1558021306991575,10.93000030517578,2.9730000495910645,3.118000030517578,1209.5999755859375
2018-08-08,2857.699951171875,66.94000244140625,15.37600040435791,68.80999755859375,2.9489998817443848,12987.91015625,0.1463357508182525,0.7657671570777893,1.1602946519851685,10.850000381469728,2.970999956130981,3.118000030517578,1212.5999755859375
2018-08-09,2853.580078125,66.80999755859375,15.418999671936035,68.94000244140625,2.9549999237060547,12956.66015625,0.1463015079498291,0.7681081295013428,1.1610760688781738,11.270000457763672,2.934999942779541,3.0820000171661377,1211.9000244140625
2018-08-10,2833.280029296875,67.62999725341797,15.265999794006348,68.58000183105469,2.944000005722046,12843.490234375,0.1466877907514572,0.7665302157402039,1.1523923873901367,13.15999984741211,2.8570001125335693,3.0160000324249268,1211.0999755859375
2018-08-13,2821.929931640625,67.19999694824219,14.95300006866455,68.55000305175781,2.930000066757202,12763.66015625,0.1460664272308349,0.7604562640190125,1.1394712924957275,14.779999732971191,2.877000093460083,3.0460000038146973,1191.300048828125
2018-08-14,2839.9599609375,67.04000091552734,15.024999618530272,67.95999908447266,2.9590001106262207,12835.3095703125,0.1451505273580551,0.7614870071411133,1.1402509212493896,13.3100004196167,2.8949999809265137,3.062000036239624,1193.0
2018-08-15,2818.3701171875,65.01000213623047,14.42099952697754,67.72000122070312,2.940000057220459,12723.08984375,0.1452496200799942,0.7659313678741455,1.134571552276611,14.640000343322754,2.851999998092652,3.0239999294281006,1177.5
2018-08-16,2840.68994140625,65.45999908447266,14.696999549865724,67.58999633789062,2.907999992370605,12841.2802734375,0.1442210525274276,0.7608381509780884,1.134429931640625,13.449999809265137,2.871000051498413,3.032000064849853,1176.199951171875
2018-08-17,2850.1298828125,65.91000366210938,14.616000175476074,67.98999786376953,2.946000099182129,12908.259765625,0.1453171670436859,0.7599072456359863,1.1371389627456665,12.640000343322754,2.872999906539917,3.0290000438690186,1176.5
2018-08-20,2857.050048828125,66.43000030517578,14.654999732971191,67.94999694824219,2.940999984741211,12965.099609375,0.1454207003116607,0.7657085061073303,1.1437721252441406,12.489999771118164,2.822999954223633,2.9830000400543213,1186.800048828125
2018-08-21,2862.9599609375,67.3499984741211,14.75100040435791,67.6500015258789,2.9800000190734863,12996.759765625,0.1458406299352646,0.7667829990386963,1.149134635925293,12.859999656677246,2.844000101089477,3.000999927520752,1192.5999755859375
2018-08-22,2861.820068359375,67.86000061035156,14.734999656677246,67.69000244140625,2.9560000896453857,12990.509765625,0.1460813730955124,0.7672065496444702,1.1576753854751587,12.25,2.822999954223633,2.986000061035156,1196.300048828125
2018-08-23,2856.97998046875,67.83000183105469,14.527000427246094,67.54000091552734,2.96399998664856,12933.4599609375,0.1461304575204849,0.7687754034996033,1.1584800481796265,12.40999984741211,2.821000099182129,2.9730000495910645,1187.0
2018-08-24,2874.68994140625,68.72000122070312,14.779000282287598,67.4800033569336,2.9170000553131104,12999.4404296875,0.1454016715288162,0.7632771730422974,1.154334545135498,11.989999771118164,2.825999975204468,2.9749999046325684,1206.300048828125
2018-08-27,2896.739990234375,68.87000274658203,14.843999862670898,67.41999816894531,2.875999927520752,13102.0302734375,0.1470458507537841,0.7687104344367981,1.164890170097351,12.15999984741211,2.8480000495910645,2.996999979019165,1209.0
2018-08-28,2897.52001953125,68.52999877929688,14.767000198364258,67.3499984741211,2.851999998092652,13084.7998046875,0.1467717587947845,0.7714085578918457,1.1683608293533323,12.5,2.884000062942505,3.0339999198913574,1207.4000244140625
2018-08-29,2914.0400390625,69.51000213623047,14.687999725341797,67.27999877929688,2.8949999809265137,13132.16015625,0.1469680517911911,0.7734251022338867,1.1691256761550903,12.25,2.884000062942505,3.0209999084472656,1204.5
2018-08-30,2901.1298828125,70.25,14.47700023651123,67.20999908447266,2.874000072479248,13039.9296875,0.1466555297374725,0.7749414443969727,1.1709738969802856,13.529999732971191,2.859999895095825,3.00600004196167,1197.699951171875
2018-08-31,2901.52001953125,69.80000305175781,14.437999725341797,67.16000366210938,2.9159998893737797,13016.8896484375,0.1461326032876968,0.7700660228729248,1.1664663553237915,12.859999656677246,2.8529999256134038,3.009999990463257,1200.300048828125
2018-09-04,2896.719970703125,69.87000274658203,14.060999870300291,66.63999938964844,2.822999954223633,12969.8603515625,0.1465824246406555,0.7636677026748657,1.161548137664795,13.15999984741211,2.9019999504089355,3.069000005722046,1192.699951171875
2018-09-05,2888.60009765625,68.72000122070312,14.118000030517578,67.22000122070312,2.7950000762939453,12968.5498046875,0.1461454033851623,0.7590535879135132,1.1586545705795288,13.90999984741211,2.9019999504089355,3.0739998817443848,1194.9000244140625
2018-09-06,2878.050048828125,67.7699966430664,14.074999809265137,68.12999725341797,2.7720000743865967,12938.91015625,0.1464128792285919,0.75904780626297,1.1635212898254397,14.649999618530272,2.878999948501587,3.053999900817871,1197.9000244140625
2018-09-07,2871.679931640625,67.75,14.06700038909912,68.06999969482422,2.776000022888184,12911.1201171875,0.1463186144828796,0.760178804397583,1.162006974220276,14.880000114440918,2.941999912261963,3.1029999256134038,1193.5999755859375
2018-09-10,2877.1298828125,67.54000091552734,14.07900047302246,68.16999816894531,2.803999900817871,12928.669921875,0.1462180763483047,0.7593591213226318,1.1561094522476196,14.15999984741211,2.937000036239624,3.088000059127808,1193.0
2018-09-11,2887.889892578125,69.25,14.052000045776367,67.77999877929688,2.828000068664551,12952.2998046875,0.1458725333213806,0.7597455978393555,1.159595012664795,13.220000267028809,2.976999998092652,3.124000072479248,1195.4000244140625
2018-09-12,2888.919921875,70.37000274658203,14.19200038909912,67.9800033569336,2.8289999961853027,12990.099609375,0.1454672366380691,0.7655502557754517,1.1596084833145142,13.140000343322754,2.963000059127808,3.1059999465942383,1204.699951171875
2018-09-13,2904.179931640625,68.58999633789062,14.142999649047852,68.30999755859375,2.816999912261963,13034.6103515625,0.1457747220993042,0.7692307829856873,1.1629259586334229,12.369999885559082,2.963000059127808,3.1010000705718994,1202.0
2018-09-14,2904.97998046875,68.98999786376953,14.041999816894531,68.43000030517578,2.7669999599456787,13050.51953125,0.1461368799209594,0.7689114212989807,1.169180393218994,12.06999969482422,2.99399995803833,3.131999969482422,1195.0
2018-09-17,2888.800048828125,68.91000366210938,14.121999740600586,68.56999969482422,2.813999891281128,13031.91015625,0.1456536948680877,0.7667123675346375,1.1628988981246948,13.68000030517578,3.000999927520752,3.138000011444092,1199.699951171875
2018-09-18,2904.31005859375,69.8499984741211,14.083999633789062,68.58999633789062,2.933000087738037,13091.98046875,0.1458682715892791,0.7654916644096375,1.1669156551361084,12.789999961853027,3.0480000972747803,3.194999933242798,1196.800048828125
2018-09-19,2907.949951171875,71.12000274658203,14.189000129699709,68.66999816894531,2.907999992370605,13121.9697265625,0.1457683444023132,0.7709149122238159,1.167992353439331,11.75,3.0829999446868896,3.236999988555908,1202.199951171875
2018-09-20,2930.75,70.80000305175781,14.21500015258789,68.66999816894531,2.9760000705718994,13225.1103515625,0.1460514962673187,0.7741076350212097,1.167460560798645,11.800000190734863,3.078000068664551,3.2149999141693115,1206.199951171875
2018-09-21,2929.669921875,70.77999877929688,14.269000053405762,68.69000244140625,2.976999998092652,13236.4404296875,0.1460728347301483,0.774665355682373,1.1775927543640137,11.68000030517578,3.068000078201294,3.2049999237060547,1196.199951171875
2018-09-24,2919.3701171875,72.08000183105469,14.25100040435791,68.68000030517578,3.0380001068115234,13162.0498046875,0.1458427608013153,0.7744133472442627,1.1751019954681396,12.199999809265137,3.078000068664551,3.2100000381469727,1199.300048828125
2018-09-25,2915.56005859375,72.27999877929688,14.39799976348877,68.62000274658203,3.0820000171661377,13160.599609375,0.1454883962869644,0.7722783088684082,1.175295352935791,12.420000076293944,3.101999998092652,3.2330000400543213,1200.0
2018-09-26,2905.969970703125,71.56999969482422,14.30500030517578,68.66000366210938,3.0209999084472656,13101.9599609375,0.1456388384103775,0.7717716693878174,1.1763184070587158,12.890000343322754,3.061000108718872,3.190999984741211,1194.0
2018-09-27,2914.0,72.12000274658203,14.201000213623049,68.69000244140625,3.055999994277954,13105.7197265625,0.1454312801361084,0.7670652270317078,1.1748534440994265,12.40999984741211,3.055999994277954,3.183000087738037,1182.300048828125
2018-09-28,2913.97998046875,73.25,14.623000144958496,68.7300033569336,3.007999897003174,13082.51953125,0.1453424990177154,0.767082929611206,1.1637378931045532,12.119999885559082,3.055999994277954,3.197000026702881,1191.5
2018-10-01,2924.590087890625,75.30000305175781,14.42199993133545,68.4000015258789,3.094000101089477,13125.349609375,0.1456049233675003,0.7787798047065735,1.1605371236801147,12.0,3.0799999237060547,3.2320001125335693,1187.0999755859375
2018-10-02,2923.429931640625,75.2300033569336,14.609999656677246,68.83999633789062,3.1659998893737797,13106.009765625,0.1456049233675003,0.7805122137069702,1.157755732536316,12.050000190734863,3.055999994277954,3.2070000171661377,1202.4000244140625
2018-10-03,2925.510009765625,76.41000366210938,14.59000015258789,69.08000183105469,3.2300000190734863,13118.5498046875,0.1456049233675003,0.7800981402397156,1.1551746129989624,11.609999656677246,3.1610000133514404,3.319000005722046,1198.300048828125
2018-10-04,2901.610107421875,74.33000183105469,14.510000228881836,68.51000213623047,3.164999961853028,13042.2998046875,0.1456070244312286,0.7765181064605713,1.147631287574768,14.220000267028809,3.197000026702881,3.3550000190734863,1197.199951171875
2018-10-05,2885.570068359375,74.33999633789062,14.569000244140623,69.23999786376953,3.1429998874664307,12991.9501953125,0.1456049233675003,0.7739937901496887,1.1518083810806274,14.81999969482422,3.2249999046325684,3.3949999809265137,1201.199951171875
2018-10-08,2884.429931640625,74.29000091552734,14.258999824523926,69.29000091552734,3.2669999599456787,13000.1396484375,0.1457959711551666,0.772320032119751,1.1522595882415771,15.6899995803833,3.2330000400543213,3.4049999713897705,1184.4000244140625
2018-10-09,2880.340087890625,74.95999908447266,14.32900047302246,70.08999633789062,3.2660000324249268,12960.4501953125,0.1443043053150177,0.7719622850418091,1.1494120359420776,15.949999809265137,3.2079999446868896,3.369999885559082,1187.199951171875
2018-10-10,2785.679931640625,73.16999816894531,14.255000114440918,70.38999938964844,3.2839999198913574,12622.1298828125,0.1444710940122604,0.7729169726371765,1.1506949663162231,22.959999084472656,3.2249999046325684,3.3980000019073486,1189.300048828125
2018-10-11,2728.3701171875,70.97000122070312,14.53499984741211,70.23999786376953,3.2219998836517334,12349.5302734375,0.1444398015737533,0.7662307024002075,1.1533360481262207,24.979999542236328,3.132999897003174,3.306999921798706,1223.5
2018-10-12,2767.1298828125,71.33999633789062,14.564000129699709,70.48999786376953,3.1610000133514404,12439.419921875,0.1451673805713653,0.7673889994621277,1.1590440273284912,21.309999465942383,3.1410000324249268,3.315999984741211,1218.0999755859375
2018-10-15,2750.7900390625,71.77999877929688,14.656000137329102,70.55999755859375,3.242000102996826,12425.6796875,0.1444836258888244,0.7678545117378235,1.1551345586776731,21.299999237060547,3.1630001068115234,3.3410000801086426,1226.4000244140625
2018-10-16,2809.919921875,71.91999816894531,14.630000114440918,70.58000183105469,3.239000082015991,12645.9501953125,0.1445943415164947,0.7696274518966675,1.1583458185195925,17.6200008392334,3.1559998989105225,3.3299999237060547,1227.300048828125
2018-10-17,2809.2099609375,69.75,14.592000007629396,71.4000015258789,3.319999933242798,12613.0498046875,0.1446968615055084,0.7730603814125061,1.1575279235839844,17.399999618530273,3.178999900817871,3.345999956130981,1223.699951171875
2018-10-18,2768.780029296875,68.6500015258789,14.532999992370604,71.4000015258789,3.197999954223633,12445.48046875,0.1443772315979004,0.767754316329956,1.1500862836837769,20.059999465942383,3.174999952316284,3.358999967575073,1226.5
2018-10-19,2767.780029296875,69.12000274658203,14.57900047302246,71.4000015258789,3.25,12457.26953125,0.1441607773303985,0.7645902633666992,1.1460003852844238,19.88999938964844,3.197999954223633,3.384000062942505,1225.300048828125
2018-10-22,2755.8798828125,69.16999816894531,14.522000312805176,71.70999908447266,3.138000011444092,12374.759765625,0.1443293094635009,0.7631607055664062,1.1509466171264648,19.63999938964844,3.196000099182129,3.382999897003174,1221.199951171875
2018-10-23,2740.68994140625,66.43000030517578,14.727999687194824,71.79000091552734,3.211999893188477,12287.4404296875,0.1439573913812637,0.7635336518287659,1.1467890739440918,20.709999084472656,3.1659998893737797,3.364000082015991,1233.4000244140625
2018-10-24,2656.10009765625,66.81999969482422,14.611000061035156,72.05000305175781,3.1659998893737797,11969.740234375,0.1441462188959121,0.7644851207733154,1.147315263748169,25.229999542236328,3.124000072479248,3.345999956130981,1227.800048828125
2018-10-25,2705.570068359375,67.33000183105469,14.5649995803833,72.22000122070312,3.20199990272522,12118.849609375,0.1440299600362777,0.7664303779602051,1.139925837516785,24.21999931335449,3.135999917984009,3.345999956130981,1229.0999755859375
2018-10-26,2658.68994140625,67.58999633789062,14.635000228881836,72.41000366210938,3.184999942779541,11976.9501953125,0.1439263075590133,0.7650699615478516,1.1377859115600586,24.15999984741211,3.07699990272522,3.316999912261963,1232.5
2018-10-29,2641.25,67.04000091552734,14.376999855041504,72.58000183105469,3.184999942779541,11942.509765625,0.1440403312444687,0.7636210918426514,1.1398738622665403,24.700000762939453,3.086999893188477,3.3289999961853027,1224.5
2018-10-30,2682.6298828125,66.18000030517578,14.402999877929688,72.69999694824219,3.187000036239624,12129.9404296875,0.1438455730676651,0.761684238910675,1.137617588043213,23.350000381469727,3.109999895095825,3.3559999465942383,1222.5999755859375
2018-10-31,2711.739990234375,65.30999755859375,14.229000091552734,72.80999755859375,3.260999917984009,12208.0595703125,0.1435482203960418,0.762543797492981,1.1346358060836792,21.229999542236328,3.1589999198913574,3.4019999504089355,1212.300048828125
2018-11-01,2740.3701171875,63.68999862670898,14.729000091552734,72.98999786376953,3.236999988555908,12356.5,0.1433753371238708,0.7600228190422058,1.1316697597503662,19.34000015258789,3.1440000534057617,3.38700008392334,1236.0
2018-11-02,2723.06005859375,63.13999938964844,14.70699977874756,72.91999816894531,3.2839999198913574,12321.7998046875,0.1444585621356964,0.7639302611351013,1.140328884124756,19.51000022888184,3.21399998664856,3.453000068664551,1230.9000244140625
2018-11-05,2738.31005859375,63.09999847412109,14.604000091552734,73.9000015258789,3.566999912261963,12424.3095703125,0.1451399773359298,0.7633179426193237,1.1397570371627808,19.959999084472656,3.200999975204468,3.431999921798706,1229.800048828125
